PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
105,2023-09-17,11:39:38.89,4,2,"O'Malley, John",304749,Right,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,4,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.35571,-3.242531,-3.418691,2287.412855,212.702997,1:00,6.57678,2.04816,5.79522,-14.22154,18.74379,11.35764,2.36694,-0.18911,84.56073,-5.950445,-1.388668,0.413238,73.62589,51.749638,-142.267126,3807.067527,,,,,40.19343,,,-6.76701,10.79209,-1.77379,50,6.30105,7.50096,-133.78658,-8.01626,-12.29082,28.29121,-12.57261,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,6ae1dff0-5570-11ee-be81-9b31ebb3e65f,91.21244,44.84304,,7.79498,,,,2.1184,2.50696,0.14306,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:39:38.89,2023-09-17T11:39:38.8911174-04:00,2023-09-17T15:39:38.8911174Z,,v3,471249,471249,,,,Undefined,BUC_BIS,830bec28-334b-4eb0-8b86-f8fdea80cd0c,54.70487,-134.77782,14.1456,6.5742,-7.57575,-6.2863,-2.04414,7.93159,-6.14541,20.993911,2.11841,-52.8724,-1.6373,2.09614,-0.64202,0.62563,-2.1544,3.42128,-1.83849,2.50696,84.8015,-32.52542,4.69753,-1.08058,0.9537,-2.64203,3.7605,-1.90896,0.14306,-40.91279,6.04851,-0.78089,0.12688,-0.18498,0.48712,-0.61068,0.28465,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
106,2023-09-17,11:40:08.75,4,3,"O'Malley, John",304749,Right,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,4,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,1,,78.04639,-2.268758,-1.812384,1876.166148,28.547695,7:00,6.51242,1.94417,5.09025,-50.44011,-2.7174,-2.34398,0.16864,0.04014,71.81489,-11.327832,-2.228386,0.497203,,,,,,,,,,,,0.62744,-0.2952,-1.77081,50,6.25773,3.67042,-113.08048,-6.24771,0.80487,22.41634,-32.5527,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,7cb88670-5570-11ee-be81-9b31ebb3e65f,75.80894,,,6.2315,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:40:08.75,2023-09-17T11:40:08.7547974-04:00,2023-09-17T15:40:08.7547974Z,,v3,471249,471249,,,,Undefined,BUC_BIS,9eb3daf8-9099-4e5f-aac0-657d33655dfe,55.41038,-114.14796,11.20817,6.51834,-4.69753,-16.27635,-1.94469,3.63209,0.40243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2023-09-17,11:40:44.42,4,4,"O'Malley, John",304749,Right,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,4,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,91.51781,-3.411107,-2.645589,2352.598959,205.445928,12:45,6.55975,2.02789,5.64563,-14.53532,19.28501,8.64922,2.1595,0.27914,83.63655,-6.172929,-1.102359,0.418563,97.88227,50.74679,-27.887547,2965.452609,90.20039,123.26363,-62.95939,,150.48904,,,-5.16622,11.10481,-1.80906,50,6.26078,5.74827,-132.57239,-8.3507,-9.18831,28.51395,-12.42376,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,91efbd10-5570-11ee-be81-9b31ebb3e65f,90.0521,145.91861,,7.88125,,,,2.14492,2.16062,-0.23365,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:40:44.42,2023-09-17T11:40:44.4268102-04:00,2023-09-17T15:40:44.4268102Z,,v3,471249,471249,,,,Undefined,BUC_BIS,dfe7320a-4ef7-4733-a058-daf8b07be809,54.85403,-133.61233,14.25698,6.55708,-7.89759,-6.21188,-2.02482,6.08338,-4.59416,158.429175,2.14489,80.28619,-25.08053,7.40306,-1.24591,-0.11275,0.14939,-0.04063,0.00401,2.16066,111.16717,-25.81735,2.46029,-0.56558,0.28647,-0.12221,0.02781,-0.00258,-0.23365,-42.48806,3.37812,-0.68752,0.11066,-0.0181,0.00349,-0.0006,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
108,2023-09-17,11:41:28.72,5,1,"O'Malley, John",304749,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,4,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.08588,-2.732183,-2.489484,2182.754076,216.987891,1:15,6.71693,1.83766,5.43334,-14.91036,18.91942,13.37079,2.91139,0.61905,83.58429,-5.568316,-0.112278,0.418621,99.26908,45.420333,-31.105651,2116.469405,95.56897,107.85457,-54.46625,333.74322,333.26335,-25.955578,6.427338,-7.50166,10.69264,-1.62681,50,6.4648,5.18615,-133.36404,-6.83887,-13.41884,30.49975,-13.0472,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,ac54c9c0-5570-11ee-be81-9b31ebb3e65f,90.03953,150.02778,,8.50158,,,,2.0195,2.90454,-0.57756,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:41:28.72,2023-09-17T11:41:28.7229510-04:00,2023-09-17T15:41:28.7229510Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,079509a0-18cb-4ffb-b125-d2cbab38528a,55.06534,-134.51747,15.24988,6.7141,-6.34546,-6.5236,-1.83253,5.69362,-6.70942,185.316047,2.02669,87.38938,-19.28623,4.70242,-0.7775,0.07274,-0.00139,-0.00031,2E-05,2.90099,103.73319,-22.21943,2.01931,-0.30181,0.01823,0.00389,-0.00082,4E-05,-0.58408,-52.69279,13.10825,-2.88153,0.39611,-0.0186,-0.00302,0.00047,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
109,2023-09-17,11:44:26.47,1,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,4,Bottom,0,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,88.69606,-1.099145,-3.038632,2373.287567,233.106944,1:45,5.68107,2.06204,5.48489,-23.53049,12.42469,15.08654,2.69028,0.47368,81.41789,-5.461747,-0.354682,0.431571,92.55977,53.656717,-73.35874,4216.33462,,,,,82.29937,,,-8.44626,6.89174,-1.80617,50,5.56873,6.17532,-128.68906,-3.29153,-14.2335,25.47955,-20.56018,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,1650bf00-5571-11ee-91d8-af6ce2731949,87.33776,95.56383,,7.27817,,,,0.89589,2.22338,0.02948,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:44:26.47,2023-09-17T11:44:26.4730000-04:00,2023-09-17T15:44:26.4730000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,761b9659-eaa0-432e-918b-4ed8d651d29d,55.01528,-129.67825,12.73977,5.68102,-2.49333,-10.28009,-2.05664,6.7279,-7.11675,,0.89589,23.03906,-15.20656,5.37071,-1.50879,0.31272,0.03043,-0.06718,0.02009,2.22338,109.34731,-33.15527,4.87556,-1.03297,0.18999,-0.01615,-0.00818,0.00271,0.02948,-77.08123,13.36367,-2.90471,0.59048,-0.0941,-0.01206,0.0187,-0.00505,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
110,2023-09-17,11:44:49.21,1,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,4,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.41598,-1.167237,-1.90198,1828.497738,248.635999,2:15,5.51065,2.29745,5.97919,-38.12734,7.76705,15.65654,1.25065,1.83845,71.19338,-8.253024,0.916348,0.487586,,,,,,,,,,,,-8.66056,4.84154,-2.15575,50,5.39744,3.19913,-113.7405,-3.45487,-11.1773,23.74393,-25.92555,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,23e527f0-5571-11ee-91d8-af6ce2731949,77.3042,,,7.2226,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:44:49.21,2023-09-17T11:44:49.2140000-04:00,2023-09-17T15:44:49.2140000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,e6a615fa-aa7e-4edd-b967-cabe39398209,54.5187,-114.67992,11.87196,5.51384,-2.42913,-12.96277,-2.29108,3.64136,-5.58865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2023-09-17,11:45:02.66,1,3,"Pavone, Dante",10033018,Right,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,4,Bottom,0,2,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.64489,0.178669,-3.996453,2369.420387,45.530899,7:30,5.28575,2.67455,5.20889,-58.26503,-10.17379,-11.93528,0.59877,-2.08445,71.4372,-10.293456,-6.106461,0.49912,,,,,,,,,,,,4.7826,-4.7663,-2.29495,50,5.25798,8.32135,-112.43919,-1.68284,6.06347,22.22726,-38.21682,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,2beafd30-5571-11ee-91d8-af6ce2731949,75.51786,,,6.20769,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:45:02.66,2023-09-17T11:45:02.6660000-04:00,2023-09-17T15:45:02.6660000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,ced6dc4a-dd22-4127-a57e-7783d1a3426d,55.29342,-113.48078,11.11363,5.29488,0.10804,-19.10841,-2.67824,8.03721,3.03174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2023-09-17,11:45:33.08,2,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.39174,-1.327376,-4.526096,2130.417303,223.751158,1:30,5.69737,2.11325,5.53553,-22.10088,15.26186,13.42139,2.61082,-1.00768,79.58861,-5.459995,-2.143542,0.439937,,,,,,,,,,,,-7.99996,8.44052,-1.72864,50,5.56733,9.41438,-126.43864,-3.66053,-12.92965,26.16712,-18.53233,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,3e1038e0-5571-11ee-91d8-af6ce2731949,85.67685,,,7.80314,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:45:33.08,2023-09-17T11:45:33.0800000-04:00,2023-09-17T15:45:33.0800000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,aea39f40-709b-4744-b823-aff5b33f8f7e,54.96128,-127.46126,13.08356,5.69623,-2.93627,-9.26616,-2.10643,9.91968,-6.46483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2023-09-17,11:45:51.26,2,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.00621,-2.34442,-2.931965,2123.144508,236.854322,2:00,5.69066,2.44724,5.41588,-29.16608,9.35556,12.45292,1.05981,0.73594,78.97938,-7.695605,-0.717069,0.446708,,,,,,,,,,,,-7.10052,5.71473,-2.19558,50,5.46171,5.85519,-124.65237,-6.13775,-11.18518,24.77947,-23.17187,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,48e29ba0-5571-11ee-91d8-af6ce2731949,84.37825,,,7.02683,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:45:51.26,2023-09-17T11:45:51.2650000-04:00,2023-09-17T15:45:51.2650000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,ac3d48fa-c01c-49a2-965a-b7592a4a4e73,55.08373,-125.6589,12.38973,5.69191,-5.19653,-11.58594,-2.44264,6.30952,-5.59259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2023-09-17,11:46:09.84,2,3,"Pavone, Dante",10033018,Right,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Bottom,0,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.1261,-0.338408,-2.786271,2233.244694,239.860164,2:00,5.61305,2.19438,5.38444,-27.17702,10.54756,16.003,3.03072,0.91422,79.25504,-5.371602,0.056382,0.442062,,,,,,,,,,,,-8.78678,5.7737,-1.95654,50,5.5639,5.42809,-126.2884,-1.70855,-14.13198,26.70844,-22.88808,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,53e55d30-5571-11ee-91d8-af6ce2731949,85.265,,,7.87106,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:46:09.84,2023-09-17T11:46:09.8450000-04:00,2023-09-17T15:46:09.8450000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a769d60a-a72f-4a60-a6a7-7d84883a2b3a,55.11289,-127.36512,13.35422,5.61418,-0.78584,-11.44404,-2.18684,5.99781,-7.06599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2023-09-17,11:46:28.09,2,4,"Pavone, Dante",10033018,Right,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.53266,-0.516982,-4.580087,2410.565064,86.30753,9:00,5.51568,2.53208,5.29383,-48.98692,0.57008,-16.40729,0.94647,-3.14472,70.2303,-9.367159,-7.475048,0.506668,,,,,,,,,,,,6.74394,1.00516,-2.10247,50,5.43335,9.51143,-110.65087,-2.64547,8.26949,21.7632,-30.94153,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,5ed1d7a0-5571-11ee-91d8-af6ce2731949,74.39272,,,6.30235,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:46:28.09,2023-09-17T11:46:28.0980000-04:00,2023-09-17T15:46:28.0980000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,7ff037a6-e60c-45b9-99da-ec7c504bb1ee,55.2041,-111.66973,10.8816,5.52329,-1.19691,-15.47076,-2.53869,9.12428,4.13475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2023-09-17,11:47:00.12,2,5,"Pavone, Dante",10033018,Right,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Bottom,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47253,-1.961234,-2.960061,2164.061131,226.714385,1:30,5.58366,2.34668,5.57305,-21.98076,15.22883,14.83599,1.91688,0.81571,79.64003,-6.074787,-0.315914,0.439035,,,,,,,,,,,,-8.33552,8.64,-2.10142,50,5.40032,5.90611,-126.73805,-5.06065,-13.49943,26.94139,-18.18148,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,71e718a0-5571-11ee-91d8-af6ce2731949,85.853,,,7.83249,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:47:00.12,2023-09-17T11:47:00.1290000-04:00,2023-09-17T15:47:00.1290000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f031b1fb-c507-4fdc-a8ac-698b5c55b736,54.92454,-127.78059,13.4707,5.58254,-4.35708,-9.09074,-2.34008,6.4285,-6.74971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2023-09-17,11:47:24.64,2,6,"Pavone, Dante",10033018,Right,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.84498,-1.947504,-5.2633,2210.455732,249.559284,2:15,5.74652,2.42991,5.65346,-27.49627,8.64087,19.88698,1.63044,-0.83549,80.88079,-7.03629,-1.726152,0.432662,,,,,,,,,,,,-11.49812,5.33087,-1.99517,50,5.56357,10.93936,-128.39934,-5.35157,-19.12456,27.49875,-23.30732,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,808a0b60-5571-11ee-91d8-af6ce2731949,87.11762,,,7.9642,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:47:24.64,2023-09-17T11:47:24.6450000-04:00,2023-09-17T15:47:24.6450000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,564ee673-00c2-422c-a87b-e65e4020a3ea,54.8445,-129.43271,13.74937,5.74822,-4.47571,-11.65366,-2.41976,11.65804,-9.56228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2023-09-17,11:47:55.73,3,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.91906,-1.694388,-3.339743,2173.716935,232.865318,1:45,5.66796,2.15894,5.59732,-25.49497,12.03288,14.28095,1.9583,0.22741,79.46477,-6.426285,-0.794219,0.440908,,,,,,,,,,,,-8.23308,6.93217,-1.88221,50,5.50603,6.75573,-125.99424,-4.59119,-13.21745,25.90417,-21.04511,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,9307a040-5571-11ee-91d8-af6ce2731949,85.48816,,,7.45429,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:47:55.73,2023-09-17T11:47:55.7370000-04:00,2023-09-17T15:47:55.7370000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,5c25004f-2715-4216-ae04-d7b293a40b40,54.90267,-126.99822,12.95208,5.66817,-3.77553,-10.52255,-2.15397,7.26801,-6.60873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2023-09-17,11:48:22.42,3,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,78.18065,1.251706,-2.355122,2342.822449,53.9264,7:45,5.57375,2.5498,5.15174,-53.59967,-6.71528,-11.10351,2.28666,-0.59386,72.26026,-8.416359,-4.319489,0.492817,100.58491,1.969719,-5.61405,984.481982,,,,63.67243,57.40077,-5.013958,0.446296,4.95811,-3.39004,-2.32045,50,5.64888,5.10175,-113.48051,0.59693,6.4807,20.30717,-36.60514,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,a2f58990-5571-11ee-91d8-af6ce2731949,76.48367,2.61987,,5.9204,,,,1.78891,2.3563,0.57433,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:48:22.42,2023-09-17T11:48:22.4230000-04:00,2023-09-17T15:48:22.4230000Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,38485c18-0607-42ac-9fa3-1bf1f8c85a35,55.35124,-114.4341,10.15358,5.58049,2.31585,-18.30257,-2.55287,4.79742,3.24035,3.256175,1.79922,146.42097,-18.71352,,,,,,,2.36934,4.67879,-22.4425,,,,,,,0.57375,-14.40581,1.46201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
120,2023-09-17,11:49:05.48,4,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,4,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,1,,87.09699,-1.273887,-3.074881,2111.285286,230.160309,1:45,5.71173,2.38683,5.5127,-23.33328,14.28182,15.59725,2.57416,0.80851,79.216,-5.631543,-0.29877,0.441421,88.68993,8.32628,12.068862,907.194422,,,,120.5621,119.77181,14.156917,1.045709,-8.80099,7.95638,-2.12949,50,5.58514,6.10998,-126.2258,-3.58614,-14.12526,26.94492,-19.40438,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,bc9b3de0-5571-11ee-91d8-af6ce2731949,85.38896,6.68663,,7.88098,,,,1.15499,2.57519,-0.80027,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:49:05.48,2023-09-17T11:49:05.4890000-04:00,2023-09-17T15:49:05.4890000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,221b77bb-fdff-4b90-a295-85241895aefc,54.98611,-127.28572,13.47246,5.71119,-2.82284,-9.70219,-2.38076,6.66561,-7.06263,303.748806,1.15499,125.8623,-16.31399,2.10082,-0.30181,-0.33231,0.51633,-0.32388,0.07801,2.57519,18.83632,-22.56676,2.39718,0.08332,-1.34446,1.90723,-1.23732,0.30966,-0.80027,26.91132,2.55754,-0.56898,-0.39551,1.29553,-1.75248,1.134,-0.28424,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
121,2023-09-17,11:49:44.78,5,1,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.35248,-0.945739,-3.081017,2302.078413,251.41145,2:30,5.76065,2.14554,5.48002,-29.46962,7.24685,17.77788,2.41858,0.74143,80.17733,-6.389225,0.083411,0.436116,,,,,,,,,,,,-9.83079,4.32768,-1.88718,50,5.6578,6.08893,-128.00068,-3.18515,-16.17231,28.50319,-25.05476,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,d4064470-5571-11ee-91d8-af6ce2731949,86.42759,,,8.17515,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:49:44.78,2023-09-17T11:49:44.7870000-04:00,2023-09-17T15:49:44.7870000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,7a5af205-24f8-4b34-aaaf-8e653891e26f,55.01755,-129.11315,14.25159,5.76303,-2.20727,-12.52738,-2.13714,6.72013,-8.08616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2023-09-17,11:49:58.43,5,2,"Pavone, Dante",10033018,Right,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.86424,1.244481,-0.689302,2535.913944,82.79061,8:45,5.31634,2.36149,4.70406,-48.81762,-0.50539,-16.12969,2.42976,0.36302,71.34125,-7.550946,-3.522394,0.500265,,,,,,,,,,,,7.65922,-0.09693,-2.27657,50,5.39888,2.04969,-112.89809,0.64018,9.85676,21.111,-32.29877,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230917-DepewField-Private-1,dc291790-5571-11ee-91d8-af6ce2731949,75.34497,,,6.52298,,,,,,,0c221858-5587-4a38-b5fd-eb779f564e28,2023-09-17,15:49:58.43,2023-09-17T11:49:58.4350000-04:00,2023-09-17T15:49:58.4350000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,6684e6db-03fa-4851-8ef0-1ffdf9bf0b65,55.79509,-113.97657,10.5555,5.32403,2.29021,-16.14939,-2.36842,1.54615,4.92838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
