PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-09-22,16:12:20.94,2,5,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,89.70531,-1.306232,-2.328295,2234.002131,211.224625,1:00,5.49754,1.13723,5.7422,-16.20316,18.72521,10.6763,2.92984,-0.14213,81.92662,-4.388982,-0.419317,0.425364,109.04891,24.000957,29.214001,2045.228336,92.97156,44.30908,58.78917,346.50458,323.71071,40.138024,4.002081,-6.12311,10.25709,-0.95033,50,5.37913,4.84049,-130.20009,-3.45658,-10.51018,27.35046,-14.568,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,569ed8f0-5984-11ee-9fd2-a116a60a46b8,88.61226,60.08605,,7.77869,,,,2.7727,2.99791,0.06573,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:12:20.94,2023-09-22T16:12:20.9480000-04:00,2023-09-22T20:12:20.9480000Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,2248c259-0d56-4713-9715-4c931c9720fd,54.7574,-131.19565,13.67523,5.4953,-2.92631,-7.284,-1.13349,5.22306,-5.25509,233.685067,2.77185,127.54759,-32.30693,8.965,-2.41653,0.60165,-0.12252,0.01563,-0.00086,2.99852,65.03909,-20.79033,1.27324,0.1344,-0.13785,0.04109,-0.00562,0.00028,0.06494,71.335,-2.29457,-1.71318,0.70463,-0.13976,0.01078,0.00062,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
12,2023-09-22,16:13:04.90,3,1,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.16264,-1.177894,-2.609916,1993.245293,208.109774,1:00,5.61731,1.3203,5.62829,-16.9078,19.76537,9.87497,3.10795,-0.29375,79.77315,-4.409064,-0.848762,0.435859,,,,,,,,,,,,-5.74662,10.71008,-1.10417,50,5.50626,5.38293,-127.73915,-3.11453,-9.41407,28.40911,-14.62883,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,70d0eec0-5984-11ee-9fd2-a116a60a46b8,86.47859,,,8.38949,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:13:04.90,2023-09-22T16:13:04.9050000-04:00,2023-09-22T20:13:04.9050000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,59e41e4d-1857-4c72-8637-c09c110082cf,54.86703,-128.81703,14.20455,5.6139,-2.55949,-7.31441,-1.31518,5.74012,-4.70703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2023-09-22,16:13:23.46,3,2,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.10615,3.247841,-0.274318,2357.911334,60.282406,8:00,5.39704,1.50093,5.24166,-60.75814,-6.5941,-14.74359,3.38961,0.01448,66.49429,-7.806923,-2.888129,0.529696,,,,,,,,,,,,7.22756,-3.6841,-1.46444,50,5.65082,1.07295,-105.91205,4.00349,8.12541,19.82095,-36.31579,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,7bf40990-5984-11ee-9fd2-a116a60a46b8,71.15859,,,6.61186,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:13:23.46,2023-09-22T16:13:23.4650000-04:00,2023-09-22T20:13:23.4650000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,e0dd47da-50eb-4e71-9c40-b73940e295af,55.25855,-106.89163,9.91048,5.40861,5.79828,-18.1579,-1.50754,0.67138,4.06271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-09-22,16:13:55.36,3,3,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54279,-3.396588,-2.790747,2172.608584,212.401234,1:00,5.56272,1.19174,5.75652,-18.25316,18.07993,10.65008,0.87245,-0.52057,80.25772,-6.854538,-0.886123,0.433833,,,,,,,,,,,,-6.25229,10.61693,-0.96662,50,5.26953,5.78198,-128.10666,-8.15387,-10.28711,28.91527,-14.70566,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,8ee6a760-5984-11ee-9fd2-a116a60a46b8,86.88235,,,8.28507,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:13:55.36,2023-09-22T16:13:55.3640000-04:00,2023-09-22T20:13:55.3640000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,8a4a4e57-2354-4477-889c-59b7e27d36e6,54.73976,-129.17205,14.45763,5.55998,-7.61204,-7.35283,-1.18664,6.16101,-5.14356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-09-22,16:14:14.83,3,4,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.18935,-1.509012,-1.967686,2200.604334,197.096695,12:30,5.59875,1.16061,5.67279,-14.71394,22.17281,6.39402,2.96457,-0.14176,79.14438,-4.370067,-0.825802,0.437126,72.47885,16.24466,143.74829,3897.28045,,,,,47.51045,,,-3.87209,12.11072,-0.99856,50,5.46241,4.10446,-127.70814,-3.74307,-6.2809,30.66618,-12.52922,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,9a80c6f0-5984-11ee-9fd2-a116a60a46b8,86.22789,13.28322,,9.04497,,,,-0.48055,2.70911,0.04124,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:14:14.83,2023-09-22T16:14:14.8320000-04:00,2023-09-22T20:14:14.8320000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,dc39baf3-0ad3-43b3-8618-0e5a64a9725d,54.82164,-128.86075,15.33309,5.59424,-3.27215,-6.26461,-1.15726,4.34053,-3.14045,266.64462,-0.48226,-82.25819,5.67613,,,,,,,2.71522,29.57143,-16.55965,,,,,,,0.06091,59.81386,-14.42254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2023-09-22,16:14:43.41,3,5,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.33042,-1.212286,-1.629426,2302.441643,216.598976,1:15,5.68958,1.19086,5.62422,-14.30028,21.38399,14.95934,3.36601,0.91656,80.81414,-3.974517,1.041024,0.429942,64.97787,56.54018,172.962877,4106.437593,,,,,43.58009,,,-8.08536,11.57107,-1.06186,50,5.57744,3.02743,-129.55487,-3.13467,-13.60908,29.50944,-12.69786,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,ab8e7820-5984-11ee-9fd2-a116a60a46b8,87.66867,52.68907,,8.51628,,,,1.54774,3.4188,-0.89419,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:14:43.41,2023-09-22T16:14:43.4140000-04:00,2023-09-22T20:14:43.4140000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,b8d79d72-ef71-4ef2-88c8-5a205cda2199,54.87359,-130.66024,14.75472,5.68595,-2.65903,-6.34893,-1.18481,3.53721,-6.80454,346.399135,1.54774,-52.14843,0.54249,0.32647,-0.10953,0.03303,-0.00744,0.0016,-0.0002,3.4188,79.50679,-29.30004,3.76726,-0.81722,0.16257,-0.03219,0.00622,-0.00066,-0.89419,6.43732,-3.06318,-0.43661,0.19207,-0.06637,0.01542,-0.00358,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2023-09-22,16:15:08.61,3,6,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.56457,0.254781,-2.552876,2458.591777,86.60363,9:00,5.41105,1.21288,5.30912,-50.03349,0.86827,-15.76635,1.48098,-2.49884,68.68519,-8.860425,-5.348698,0.513497,,,,,,,,,,,,7.00335,0.94118,-0.96956,50,5.39851,5.49782,-109.41516,-1.16645,8.34137,22.45525,-31.05306,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,ba97cdd0-5984-11ee-9fd2-a116a60a46b8,73.40342,,,6.87938,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:15:08.61,2023-09-22T16:15:08.6170000-04:00,2023-09-22T20:15:08.6170000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,2907d6ef-be91-4044-b0e6-0bb3801caa94,55.1878,-110.47471,11.22763,5.41898,0.2988,-15.52653,-1.21969,5.10422,4.17068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-09-22,16:15:33.00,3,7,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,1,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.09261,0.285185,-1.921865,1484.214399,200.159709,12:45,5.56494,1.06007,6.28992,-22.67745,18.3334,6.23607,3.93811,-0.19199,74.65037,-4.045537,-0.795232,0.460915,,,,,,,,,,,,-3.7754,9.82788,-0.9213,50,5.57479,3.76364,-119.19645,0.01032,-5.40597,23.92126,-18.10156,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,c91c1500-5984-11ee-9fd2-a116a60a46b8,81.77741,,,7.44224,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:15:33.00,2023-09-22T16:15:33.0000000-04:00,2023-09-22T20:15:33.0000000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,146e0018-660e-416b-8afd-840463168507,54.20594,-120.03757,11.96063,5.56324,0.64681,-9.05078,-1.05698,3.95372,-2.70299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-09-22,16:15:55.45,4,1,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Trommer, Michael",1000274079,Right,BUC_BIS,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.42011,-1.15127,-2.451978,1442.623684,226.354304,1:30,5.35333,1.30522,6.47875,-28.52604,12.84426,12.04178,1.91791,0.05581,74.38657,-6.535431,-0.267314,0.462931,,,,,,,,,,,,-6.97941,7.47292,-1.13746,50,5.25972,4.62747,-118.2368,-3.14773,-9.84172,23.36287,-21.63646,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,d683efb0-5984-11ee-9fd2-a116a60a46b8,81.42137,,,7.03354,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:15:55.45,2023-09-22T16:15:55.4500000-04:00,2023-09-22T20:15:55.4500000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f8e52de2-84de-496e-9a65-00dd23781efa,54.01871,-119.02823,11.68144,5.35393,-2.41479,-10.81823,-1.29986,4.96086,-4.92086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-09-22,16:16:12.81,4,2,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Trommer, Michael",1000274079,Right,BUC_BIS,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.8913,-2.911454,-2.908549,1552.414255,197.755976,12:30,5.38593,1.08877,6.42299,-21.99139,19.18174,5.69429,0.8713,-1.11258,74.73006,-7.096722,-1.87773,0.461826,,,,,,,,,,,,-3.81189,11.28457,-0.88361,50,5.16775,5.82204,-118.69815,-6.59011,-5.40976,23.83493,-16.15911,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,e0e679a0-5984-11ee-9fd2-a116a60a46b8,81.6161,,,7.16124,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:16:12.81,2023-09-22T16:16:12.8170000-04:00,2023-09-22T20:16:12.8170000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,ae71682b-6f4a-4308-9fc1-8f099c4e771b,54.07342,-119.51331,11.91747,5.38368,-6.03746,-8.07955,-1.08589,6.00705,-2.70488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-09-22,16:16:39.42,4,3,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Trommer, Michael",1000274079,Right,BUC_BIS,Undefined,1,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,87.93544,-0.795452,-2.632038,2181.481182,219.047138,1:15,5.56375,1.04681,5.781,-19.90733,16.8556,12.60615,3.16387,-0.3533,79.32819,-4.580038,-0.376774,0.436392,95.35037,29.132061,0.395599,3358.904424,109.79827,57.44297,-6.65264,363.44517,360.97606,-12.776869,4.938421,-7.27335,9.22571,-0.83736,50,5.48636,5.32439,-127.45076,-2.3726,-11.80533,29.42717,-17.19987,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,f0b4f410-5984-11ee-9fd2-a116a60a46b8,86.37292,79.86829,,8.60724,,,,1.60166,3.17957,0.35025,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:16:39.42,2023-09-22T16:16:39.4210000-04:00,2023-09-22T20:16:39.4210000Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,fdc2f569-14b4-456f-ba78-6b604470f003,54.71642,-128.53512,14.71359,5.56211,-1.7388,-8.59993,-1.04157,5.7594,-5.90266,143.922131,1.60268,122.13559,-23.15543,5.39508,-1.13727,0.22911,-0.04062,0.00488,-0.00026,3.18047,68.0539,-16.17531,0.18193,0.40021,-0.21992,0.05983,-0.00802,0.00042,0.35125,0.8239,-9.34002,2.69279,-0.63786,0.12787,-0.02032,0.00216,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,2023-09-22,16:17:25.41,5,1,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,1,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.91383,1.939377,0.460417,2299.051677,67.188097,8:15,5.32537,1.68515,5.25653,-57.55334,-3.3804,-12.288,2.3522,1.09375,66.64583,-8.53119,-1.721625,0.52974,,,,,,,,,,,,6.25729,-1.70366,-1.71795,50,5.46069,-0.38533,-105.75471,1.70793,7.03473,19.26283,-34.08937,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,0c21d3d0-5985-11ee-9fd2-a116a60a46b8,71.15273,,,6.268,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:17:25.41,2023-09-22T16:17:25.4130000-04:00,2023-09-22T20:17:25.4130000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,0cf86683-6492-4662-80a7-d0519e2036e2,55.24322,-106.70547,9.63141,5.33487,3.39048,-17.04469,-1.69036,-0.73255,3.51737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-09-22,16:17:44.95,5,2,"Schultz, Jacob",1000078166,Right,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,1,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.05295,-1.934387,-2.613765,2108.533547,208.26451,1:00,5.52151,1.30178,5.63182,-17.38147,19.45596,9.75654,2.26566,-0.32557,79.6349,-5.24823,-0.873385,0.436834,95.05322,28.13603,24.556518,2159.025058,98.05733,50.08839,49.84735,335.58406,328.98002,31.716739,4.342157,-5.78252,10.85902,-1.08575,50,5.34601,5.40499,-127.55664,-4.82702,-9.42104,28.96521,-14.48218,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,17be1640-5985-11ee-9fd2-a116a60a46b8,86.2856,64.96722,,8.41805,,,,2.2595,2.32651,0.27302,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:17:44.95,2023-09-22T16:17:44.9590000-04:00,2023-09-22T20:17:44.9590000Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,36ea4849-042b-4750-a3fb-62aee9ac9fce,54.86599,-128.65685,14.4826,5.51891,-4.27694,-7.24109,-1.29785,5.76283,-4.71052,223.772848,2.26217,111.75145,-20.66802,4.43372,-0.58576,-0.05803,0.03512,-0.00484,0.00022,2.32449,65.78942,-19.89584,1.93215,-0.53302,0.17291,-0.03585,0.00406,-0.00021,0.27254,51.10415,-1.27133,-1.10011,0.38448,-0.04711,-0.00869,0.00361,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2023-09-22,16:21:01.92,1,1,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22354,-0.824378,-2.792681,2478.676289,216.34655,1:15,5.66321,1.66203,6.51693,-16.11383,17.49875,12.07359,3.56302,0.10364,82.17293,-3.936332,-0.603216,0.417275,,,,,,,,,,,,-7.06906,9.70768,-1.47188,50,5.59829,5.90385,-131.01677,-2.2889,-12.25633,28.33048,-15.34286,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,8d2a34e0-5985-11ee-9fd2-a116a60a46b8,90.33,,,8.05061,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:21:01.92,2023-09-22T16:21:01.9280000-04:00,2023-09-22T20:21:01.9280000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d12839af-2cc4-4704-ae9e-b4f9c1582f2b,53.98031,-131.87465,14.16524,5.66057,-1.8243,-7.67143,-1.65628,6.27498,-6.12817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-09-22,16:21:19.32,1,2,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.02651,-1.463497,-1.663174,2341.809748,215.165865,1:15,5.53603,1.55115,6.58334,-16.90902,16.74918,11.02804,2.78491,0.94557,82.07271,-4.719506,0.341769,0.417558,,,,,,,,,,,,-6.22512,9.53252,-1.44113,50,5.42823,3.35918,-130.80671,-3.76993,-10.75055,28.43115,-15.71176,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,977d2e70-5985-11ee-9fd2-a116a60a46b8,90.26878,,,7.9538,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:21:19.32,2023-09-22T16:21:19.3280000-04:00,2023-09-22T20:21:19.3280000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,31c4514c-4ccb-4c26-82d8-bd130722d8b0,53.91381,-131.65464,14.21557,5.53367,-3.30135,-7.85588,-1.54609,3.67981,-5.37528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-09-22,16:21:37.12,1,3,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,1,Bottom,0,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.05229,-0.440858,-2.559133,2691.667502,50.400783,7:45,5.34575,1.84121,5.28264,-62.13515,-9.97008,-14.43902,-0.24661,-1.76697,68.05142,-11.664539,-5.126279,0.51983,,,,,,,,,,,,6.36843,-4.40547,-1.59651,50,5.25977,5.3996,-108.63276,-2.9015,7.38388,24.30094,-37.28197,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,a2259b00-5985-11ee-9fd2-a116a60a46b8,72.50917,,,7.00088,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:21:37.12,2023-09-22T16:21:37.1260000-04:00,2023-09-22T20:21:37.1260000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,2ed677e1-0ca7-41f2-8d22-3906f41baba8,55.21787,-109.79378,12.15047,5.35585,-1.12028,-18.64098,-1.84606,5.04682,3.69194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-09-22,16:21:55.20,1,4,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,1,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.24169,-3.008403,-2.299413,2450.515981,214.746343,1:15,5.48393,1.37497,6.61503,-16.15895,17.36749,11.28138,1.37731,0.20801,82.40387,-6.117416,-0.247931,0.41674,,,,,,,,,,,,-6.60595,10.34343,-1.22297,50,5.27226,4.82612,-130.97669,-7.29339,-11.43875,28.48799,-14.26355,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,ace427a0-5985-11ee-9fd2-a116a60a46b8,90.44594,,,7.83782,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:21:55.20,2023-09-22T16:21:55.2020000-04:00,2023-09-22T20:21:55.2020000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,fbbf6a83-1107-42d7-b99d-cd5c2074feea,53.88395,-131.81876,14.244,5.48161,-6.87178,-7.13178,-1.37062,5.16424,-5.71937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-09-22,16:22:14.96,1,5,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Chiaravallo, Michael",10109198,Right,BUC_BIS,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.12157,-2.12316,-2.009358,2437.187227,218.985511,1:15,5.49886,1.82994,6.49441,-17.17131,16.7008,12.58327,2.11683,1.03326,81.87852,-5.425653,0.274281,0.418883,80.96485,-9.665382,-18.308944,,,,,14.24656,12.36449,-19.909412,0.106866,-7.22965,9.74469,-1.69445,50,5.34234,4.10126,-130.84588,-5.30436,-12.42885,29.76297,-15.42141,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,b8aa3930-5985-11ee-9fd2-a116a60a46b8,89.98327,2.03007,,8.24305,,,,1.6546,2.03007,-0.93183,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:22:14.96,2023-09-22T16:22:14.9690000-04:00,2023-09-22T20:22:14.9690000Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,c1c721d1-ab7c-4828-89d4-8d1bae1e0198,54.00458,-131.75364,14.88149,5.49695,-4.83401,-7.71071,-1.82532,4.48033,-6.21443,172.327199,1.65465,111.13064,-11.88075,,,,,,,2.02985,-19.90978,8.60254,,,,,,,-0.93181,-36.77699,0.9238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
