PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence 
118,2023-09-23,10:36:04.73,1,2,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,4,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.3502,0.248469,2.769875,1763.770804,126.954235,10:15,5.93023,-1.04438,5.18705,-31.41486,10.24438,-12.14347,3.54636,0.55155,76.50282,-5.485844,0.621276,0.464544,,,,,,,,,,,,6.67319,5.41548,0.79652,50,5.92948,-5.27444,-119.61152,-0.58859,9.84436,19.11734,-24.18509,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,8734fea0-5a1e-11ee-9746-a730e15a824f,81.13853,,,5.84738,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:36:04.73,2023-09-23T10:36:04.7354680-04:00,2023-09-23T14:36:04.7354680Z,,v3,471249,471249,,,,Undefined,BUC_BIS,538055dd-f88b-42a8-8639-7bb159eb1c3e,55.31289,-120.45767,9.55867,5.93184,0.48187,-12.09255,1.03961,-5.71016,4.92218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2023-09-23,10:36:19.63,1,3,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,4,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.2581,-1.450088,3.67227,1927.669025,134.793585,10:30,5.86236,-1.24312,5.18703,-27.61954,15.64607,-14.44524,2.19341,1.01266,74.90911,-6.529039,1.118992,0.473416,,,,,,,,,,,,8.11461,8.5715,0.91305,50,5.70673,-6.95332,-117.76346,-3.90829,11.49835,20.47075,-20.02829,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,90085d10-5a1e-11ee-9746-a730e15a824f,79.61801,,,6.34899,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:36:19.63,2023-09-23T10:36:19.6376376-04:00,2023-09-23T14:36:19.6376376Z,,v3,471249,471249,,,,Undefined,BUC_BIS,ec5d24a7-1b40-457a-8a8f-e4b6478abbe9,55.31169,-118.6832,10.23537,5.86211,-3.00844,-10.01414,1.23706,-7.46993,5.74917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2023-09-23,10:36:36.75,1,4,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,4,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.15631,2.390314,0.671891,2333.945497,263.509505,2:45,5.83768,-1.30125,4.89966,-51.20526,2.37606,8.02347,3.83281,0.00288,67.85466,-6.853179,2.08518,0.526839,,,,,,,,,,,,-3.78236,1.08961,1.22849,50,6.0287,-1.55869,-106.19973,2.70008,-4.37746,15.90693,-30.91301,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,9a6541b0-5a1e-11ee-9746-a730e15a824f,71.54449,,,5.30164,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:36:36.75,2023-09-23T10:36:36.7596344-04:00,2023-09-23T14:36:36.7596344Z,,v3,471249,471249,,,,Undefined,BUC_BIS,5e6193c3-af8f-49f1-8a20-c5451f3671db,55.60024,-107.03526,7.95346,5.84423,4.32383,-15.4565,1.30432,-1.32876,-2.18873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2023-09-23,10:36:54.76,1,5,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,4,Top,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.30115,-2.646875,3.265559,1943.942534,141.541358,10:45,5.95117,-1.06721,5.28541,-28.19462,13.73174,-9.9354,1.11021,1.17475,76.29444,-7.802247,1.504361,0.466031,,,,,,,,,,,,5.81193,7.91091,0.77697,50,5.68884,-6.40222,-119.30622,-6.47782,8.47339,20.47901,-20.64051,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,a504fbb0-5a1e-11ee-9746-a730e15a824f,80.87963,,,6.0067,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:36:54.76,2023-09-23T10:36:54.7647800-04:00,2023-09-23T14:36:54.7647800Z,,v3,471249,471249,,,,Undefined,BUC_BIS,0e9184fa-b43d-43c0-aaac-660fd7be30e1,55.21483,-120.19802,10.2395,5.95136,-5.57899,-10.32025,1.0638,-6.77121,4.23669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2023-09-23,10:37:44.36,2,1,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.81814,1.30999,-0.480469,1674.687378,109.890137,9:45,5.80974,-1.47785,5.06368,-38.5762,6.07583,-13.45666,3.83055,-3.05231,74.01158,-5.696545,-2.858344,0.480941,,,,,,,,,,,,6.55996,3.0952,1.53458,50,5.9036,1.53095,-115.97944,1.28196,9.05808,18.89585,-27.90017,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,c2904ea0-5a1e-11ee-9746-a730e15a824f,78.37221,,,5.80657,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:37:44.36,2023-09-23T10:37:44.3609912-04:00,2023-09-23T14:37:44.3609912Z,,v3,471249,471249,,,,Undefined,BUC_BIS,03f748e1-bc09-4691-b50e-31f6d4d47199,55.43649,-116.86181,9.44793,5.81331,2.58481,-13.95009,1.47296,1.10796,4.52904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2023-09-23,10:38:01.98,2,2,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10153,-3.326942,2.443774,1880.5184,135.951064,10:30,5.85931,-1.03167,5.27545,-27.1023,15.16501,-13.43068,0.46962,0.1458,75.94432,-8.289415,0.059933,0.467922,,,,,,,,,,,,7.42272,8.84453,0.81892,50,5.5352,-4.53609,-119.0008,-7.82866,10.72758,21.15516,-19.39156,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,cd14b870-5a1e-11ee-9746-a730e15a824f,80.55279,,,6.15721,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:38:01.98,2023-09-23T10:38:01.9850000-04:00,2023-09-23T14:38:01.9850000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,0dd6bfdd-94d1-4285-8aa6-a20fe1bfe012,55.22529,-119.92612,10.57758,5.85907,-6.98049,-9.69578,1.02759,-5.00531,5.36379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.26825,,,1.260059,,,,4.29584,6.18202,0.71176,127.28311,6.20867,4.6747,4.564,108.48621,-8.73545,6.22436,14.85996,-11.78866,0.64553,1.17703,1.58687,High,High,High,,,High,High,High
124,2023-09-23,10:38:30.91,2,3,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Top,0,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.2632,-1.994771,1.79691,1313.77317,135.158371,10:30,5.78643,-1.21936,5.32058,-39.68026,10.47316,-8.90863,0.60606,-0.27488,69.77642,-9.213672,0.212456,0.509708,,,,,,,,,,,,4.99036,6.20678,1.06351,50,5.57693,-3.09922,-109.23399,-5.05968,6.06519,18.17719,-24.63046,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,de511ac0-5a1e-11ee-9746-a730e15a824f,73.94903,,,5.48677,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:38:30.91,2023-09-23T10:38:30.9163832-04:00,2023-09-23T14:38:30.9163832Z,,v3,471249,471249,,,,Undefined,BUC_BIS,96907b35-208a-4569-9fd9-dbd488adcd56,55.17985,-110.09258,9.08859,5.78845,-3.89628,-12.31523,1.21667,-3.3857,3.0326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2023-09-23,10:39:07.72,2,4,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.09243,-1.251387,0.752515,1297.689289,123.683072,10:00,5.90643,-1.21702,5.38632,-38.83549,11.48623,-14.90938,1.49692,-1.75409,69.34572,-8.355307,-1.902482,0.510563,,,,,,,,,,,,7.66689,6.60414,1.16044,50,5.76743,-0.86545,-109.02381,-3.59589,9.26207,18.50209,-24.19582,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,f4416830-5a1e-11ee-9746-a730e15a824f,73.82529,,,5.74671,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:39:07.72,2023-09-23T10:39:07.7250872-04:00,2023-09-23T14:39:07.7250872Z,,v3,471249,471249,,,,Undefined,BUC_BIS,056a5882-215c-4b97-969d-3004c16508dd,55.11173,-109.88788,9.25104,5.90898,-2.46592,-12.09791,1.21095,-1.298,4.63104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2023-09-23,10:39:28.08,2,5,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.75116,-1.686357,1.706577,1229.212637,128.635803,10:15,5.64414,-1.31022,5.2924,-39.85841,10.48095,-11.42154,0.73805,-0.65915,69.98148,-8.910916,-0.323717,0.510652,,,,,,,,,,,,6.17607,6.04662,1.1637,50,5.46116,-2.82021,-108.63626,-4.46415,7.50884,15.93595,-24.82257,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,006996f0-5a1f-11ee-9746-a730e15a824f,73.81234,,,4.76968,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:39:28.08,2023-09-23T10:39:28.0851256-04:00,2023-09-23T14:39:28.0851256Z,,v3,471249,471249,,,,Undefined,BUC_BIS,39502ad4-d3d7-4832-b569-14f6bfb8e6a4,55.20903,-109.39771,7.96798,5.64613,-3.27808,-12.41129,1.30703,-3.17899,3.75442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2023-09-23,10:39:48.82,2,6,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Facinelli, Ryan",1000198373,Right,BUC_BIS,Undefined,4,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,76.23066,-1.686349,2.816309,1366.851189,134.467577,10:30,5.80431,-1.24282,5.25493,-35.91522,12.66308,-11.54579,1.22451,0.44336,71.14726,-8.215813,0.768769,0.50164,,,,,,,,,,,,6.47599,7.13815,0.99351,50,5.62279,-5.01061,-110.68096,-4.41763,8.16887,16.62933,-23.16992,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,0cc50ab0-5a1f-11ee-9746-a730e15a824f,75.13835,,,5.0834,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:39:48.82,2023-09-23T10:39:48.8281912-04:00,2023-09-23T14:39:48.8281912Z,,v3,471249,471249,,,,Undefined,BUC_BIS,3f87c3ad-622a-41a3-9982-06d44c404c5e,55.24599,-111.46636,8.31467,5.80559,-3.32332,-11.58496,1.23927,-5.39643,4.08444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2023-09-23,10:40:24.11,3,1,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.40262,0.497609,1.817308,2153.104307,265.535375,2:45,5.88553,-1.24572,4.9503,-48.22262,1.83421,7.02217,2.33743,1.05724,70.56712,-8.168962,3.055971,0.509217,,,,,,,,,,,,-3.07354,1.19701,1.06335,50,5.89367,-3.75134,-109.58677,-0.71617,-3.80539,16.07394,-30.69199,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,21c9e6b0-5a1f-11ee-9746-a730e15a824f,74.02037,,,4.8355,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:40:24.11,2023-09-23T10:40:24.1190000-04:00,2023-09-23T14:40:24.1190000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f11ed980-b574-4362-bb76-1af0d6aebf4c,55.55112,-110.39799,8.03697,5.89073,0.8328,-15.346,1.24783,-3.55929,-1.9027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.06808,2.276111,0.851917,1.424194,-0.79205,2.01248,-1.17614,-2.64398,6.30793,-0.78471,127.27663,-2.0212,2.3588,-2.48885,103.49241,-8.82931,6.33249,10.74288,-11.69072,-0.84577,-1.38793,2.60761,High,High,High,,,High,High,High
129,,,3,2,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Top,0,1,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,28543f80-5a1f-11ee-9746-a730e15a824f,,,,,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,,,,,,v3,471249,471249,,,,Undefined,BUC_BIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2023-09-23,10:40:58.38,3,3,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.65161,0.289424,1.25061,2035.612044,155.060053,11:15,5.93154,-1.25774,5.16779,-22.50517,19.86493,-8.56213,4.32856,-0.79409,74.81316,-3.941115,-0.264868,0.468491,,,,,,,,,,,,4.59264,10.20028,1.14783,50,5.94197,-2.23679,-119.76588,-0.09718,6.62115,24.73393,-17.46849,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,362c8f40-5a1f-11ee-9746-a730e15a824f,80.45501,,,7.83845,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:40:58.38,2023-09-23T10:40:58.3840000-04:00,2023-09-23T14:40:58.3840000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,90d5d9d4-77db-4122-a903-65bc2c2ebf8b,55.32634,-120.86087,12.36696,5.92916,0.67616,-8.73425,1.25334,-2.52991,3.31057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2023-09-23,10:41:13.50,3,4,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Top,0,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Error,0,1,,81.66889,-1.916861,2.429044,2004.415201,130.080734,10:15,5.82192,-0.9571,5.23796,-29.7199,13.27851,-14.133,1.54132,0.14957,74.90734,-7.378172,-0.077199,0.471952,87.33567,50.786776,15.312185,3528.985762,100.63581,115.51565,44.41178,235.18442,119.93142,37.209047,5.776025,7.79437,7.57957,0.74478,50,5.62356,-4.44354,-118.4012,-4.967,11.06568,22.58375,-21.4133,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,3f3889e0-5a1f-11ee-9746-a730e15a824f,79.86504,125.93433,,6.76154,,,,2.2012,1.69255,-0.15198,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:41:13.50,2023-09-23T10:41:13.5080000-04:00,2023-09-23T14:41:13.5080000Z,FlyBall,v3,471249,471249,,,,Undefined,BUC_BIS,f3a01c49-17b5-4a95-ae63-d1a89335ef3b,55.26167,-119.40059,11.29188,5.82239,-4.0194,-10.70665,0.95225,-4.93322,5.53284,202.642872,2.20293,78.07919,-20.58394,4.71936,-0.79896,0.10089,-0.01088,0.00101,-5E-05,1.69756,99.14725,-24.78309,2.96084,-0.5321,0.04976,0.0021,-0.00087,5E-05,-0.15196,21.38481,1.5253,-0.35905,0.05844,-0.00594,0.00033,-1E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
132,2023-09-23,10:41:55.90,4,1,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,4,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.99613,-1.57029,3.898397,1923.498524,131.615733,10:30,5.93631,-0.9066,5.15288,-27.80765,14.93446,-15.29729,2.13696,1.49417,75.28794,-6.68531,1.196835,0.470543,,,,,,,,,,,,8.63209,8.26146,0.55398,50,5.76818,-7.44102,-118.74027,-4.20396,12.38256,21.72419,-20.32312,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,5884faa0-5a1f-11ee-9746-a730e15a824f,80.10412,,,6.70819,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:41:55.90,2023-09-23T10:41:55.9040000-04:00,2023-09-23T14:41:55.9040000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,7fef6a82-8a07-4176-88b6-0a17405dec20,55.34556,-119.71427,10.86209,5.93624,-3.29278,-10.16156,0.90004,-7.99619,6.19128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2023-09-23,10:42:48.82,4,2,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,4,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.29861,0.128448,3.371726,2259.430731,280.086528,3:15,5.8551,-1.11176,4.86639,-52.24448,0.17878,7.52245,1.62316,2.70974,69.00091,-9.237185,4.693987,0.521115,,,,,,,,,,,,-2.82315,0.56543,0.77283,50,5.82347,-6.6431,-107.70091,-1.56882,-3.33746,17.57044,-31.50563,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,789a2cc0-5a1f-11ee-9746-a730e15a824f,72.33038,,,5.2977,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:42:48.82,2023-09-23T10:42:48.8200000-04:00,2023-09-23T14:42:48.8200000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,c973354b-bb89-48ee-a6bf-7d5294bc06d8,55.63334,-108.61605,8.78522,5.86245,0.07212,-15.75281,1.11431,-6.46927,-1.66873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2023-09-23,10:43:08.65,4,3,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,4,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.05509,-0.077009,2.867529,2003.523756,137.134164,10:30,5.88863,-1.07356,5.31816,-28.71246,14.39839,-12.20075,3.42357,0.60313,74.75425,-5.370325,0.704091,0.472568,,,,,,,,,,,,6.79618,7.62622,0.82266,50,5.86105,-5.38684,-117.63039,-1.10429,9.62391,20.08448,-21.37474,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,83db7df0-5a1f-11ee-9746-a730e15a824f,79.76084,,,6.30084,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:43:08.65,2023-09-23T10:43:08.6590000-04:00,2023-09-23T14:43:08.6590000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f37c020d-8b52-4e44-b20f-1e0cbdc40bc7,55.18013,-118.51156,10.04224,5.88893,-0.16652,-10.68737,1.06826,-5.80907,4.81196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2023-09-23,10:43:28.20,4,4,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,4,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Triple,0,2,,80.34067,-1.150009,3.081201,2043.556498,118.871011,10:00,5.91724,-1.0652,5.30967,-33.45931,10.43745,-16.61253,2.04781,0.44537,74.36005,-7.265897,0.133355,0.476856,98.7218,16.100263,3.292372,1580.989062,109.97556,29.18504,2.31293,327.88092,327.88092,-2.496684,3.516007,9.14772,5.90103,0.79816,50,5.78844,-5.6149,-116.60052,-3.46961,12.72392,19.8007,-23.96608,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,8f83f560-5a1f-11ee-9746-a730e15a824f,79.04358,37.31066,,5.98062,,,,1.49839,2.07777,-0.41116,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:43:28.20,2023-09-23T10:43:28.2080000-04:00,2023-09-23T14:43:28.2080000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,01f04ad7-09d9-4ef4-b7b5-a1c32df96aa8,55.19135,-117.47879,9.90035,5.91876,-2.40659,-11.98304,1.05973,-6.17928,6.36196,156.898608,1.49831,138.88626,-24.78096,5.76703,-1.16905,0.21809,-0.03458,0.00363,-0.00017,2.07825,40.1351,-10.43707,-1.14075,0.55035,-0.18971,0.04441,-0.00563,0.00029,-0.41127,7.9935,-6.86652,1.81923,-0.4332,0.10058,-0.01984,0.00253,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
136,2023-09-23,10:44:12.29,5,1,"Delaney, Ryan",1000198372,Left,BUC_BIS,"Gardner-Sizer, Yasir",1000198370,Right,BUC_BIS,Undefined,4,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.55368,-1.117954,2.348857,2001.209814,124.90057,10:15,5.97918,-0.99598,4.7773,-29.58915,13.90887,-18.08151,2.45264,-0.27495,75.24259,-6.506856,-0.82982,0.474686,78.37609,58.626507,-29.986411,,96.0452,128.98707,-53.62196,163.50714,81.53141,-31.200878,5.881193,9.58205,7.50933,0.77798,50,5.84179,-4.08259,-118.32412,-3.37558,13.6988,20.79842,-21.43844,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,a9c881c0-5a1f-11ee-9746-a730e15a824f,79.40504,132.3303,,6.3111,,,,3.08204,2.69093,0.24555,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:44:12.29,2023-09-23T10:44:12.2990000-04:00,2023-09-23T14:44:12.2990000Z,Popup,v3,471249,471249,,,,Undefined,BUC_BIS,0df77c33-4c1e-4ebe-a86f-821767538b63,55.72386,-119.32599,10.39921,5.97952,-2.34288,-10.71922,0.99053,-4.74247,6.8494,183.859399,3.07214,52.0002,-16.26859,5.35011,-1.51335,0.33738,-0.04914,0.00408,-0.00015,2.6854,98.27584,-22.98159,2.73832,-0.94124,0.33323,-0.07061,0.00756,-0.00033,0.2552,-30.07896,11.24428,-4.6335,1.5523,-0.39624,0.06476,-0.00591,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
