PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2023-08-30,15:16:36.33,26,6,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,1,3,2,Splitter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,75.95019,1.631779,-0.463083,2056.102945,177.804922,12:00,6.66782,1.58862,5.24935,-44.32061,6.2804,-0.16823,4.50828,1.13943,68.25321,-6.535369,-0.492921,0.511978,,,,,,,,,,,,-0.07185,3.18662,-1.546,50,6.78551,0.89527,-109.9239,1.67832,-0.08622,22.99604,-28.35039,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,bd66e780-4769-11ee-9287-1928d6de219c,73.62127,,,7.69697,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:16:36.33,2023-08-30T15:16:36.3350000-04:00,2023-08-30T19:16:36.3350000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,064616d5-c529-4586-8157-7cb05a1ab98d,55.24401,-111.01553,11.49802,6.67389,3.02412,-14.1752,-1.5886,0.89937,-0.04311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2023-08-30,15:16:51.28,27,1,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.59139,1.590585,1.201219,1747.866585,213.728125,1:00,6.55535,1.66104,5.09111,-43.20215,6.7176,3.2713,4.45495,3.06591,69.02242,-6.341279,1.779433,0.508519,,,,,,,,,,,,-1.21551,3.395,-1.77722,50,6.67262,-2.45977,-110.8402,1.62091,-1.48801,22.75936,-28.01787,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,c6506600-4769-11ee-9287-1928d6de219c,74.12193,,,7.56898,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:16:51.28,2023-08-30T15:16:51.2860000-04:00,2023-08-30T19:16:51.2860000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,cfbcfc57-11e5-41af-a1e2-6c7e4d982448,55.40251,-111.94403,11.37968,6.56105,2.97977,-14.00893,-1.65967,-2.3876,-0.74401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2023-08-30,15:17:14.43,27,2,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.88156,-0.59215,-0.097111,1173.940627,207.682929,1:00,6.48423,1.67719,5.62992,-34.39459,13.33501,6.19748,3.06549,2.10303,70.51652,-6.959856,1.010704,0.497239,,,,,,,,,,,,-3.15355,7.40008,-1.67288,50,6.412,-0.04686,-111.61981,-2.19252,-3.97754,20.13778,-22.84046,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,d4261db0-4769-11ee-9287-1928d6de219c,75.80344,,,6.36504,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:17:14.43,2023-08-30T15:17:14.4350000-04:00,2023-08-30T19:17:14.4350000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,c23cc885-b8b4-49c6-b95c-4d88e5669a64,54.86653,-112.49438,10.06889,6.48568,-1.20058,-11.42023,-1.6746,0.12588,-1.98877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2023-08-30,15:17:31.88,27,3,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.37649,-3.297171,-2.605829,1410.390255,223.044855,1:30,6.44324,1.72491,5.65545,-34.34612,11.28875,9.29378,0.49951,0.06749,72.9193,-9.56736,-0.943585,0.486205,,,,,,,,,,,,-5.44055,6.95701,-1.51037,50,6.14145,4.83617,-113.67812,-7.62038,-7.18717,18.97807,-22.98359,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,de832960-4769-11ee-9287-1928d6de219c,77.5237,,,5.45719,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:17:31.88,2023-08-30T15:17:31.8820000-04:00,2023-08-30T19:17:31.8820000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,271ffcb9-51ae-4632-b689-b26cc2a7d8c0,54.84581,-114.48425,9.48904,6.4444,-6.64411,-11.49179,-1.72228,5.14146,-3.59359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2023-08-30,15:17:51.42,27,4,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,1,3,0,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.99076,-4.254523,-3.030358,1621.33361,226.627828,1:30,6.50812,1.66028,5.5257,-34.36151,12.17997,11.3976,-0.34569,-0.22557,72.51531,-10.497095,-0.996883,0.491011,,,,,,,,,,,,-6.65725,7.6578,-1.40478,50,6.11389,5.56484,-112.92207,-9.48675,-8.65713,19.19103,-22.21578,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,ea24ea10-4769-11ee-9287-1928d6de219c,76.76489,,,5.47545,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:17:51.42,2023-08-30T15:17:51.4260000-04:00,2023-08-30T19:17:51.4260000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,04238445-390e-4065-aa33-5defd7b06e3b,54.97617,-113.76462,9.59551,6.50899,-8.5114,-11.10789,-1.65744,5.94492,-4.32857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2023-08-30,15:18:32.70,28,1,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.8059,2.910854,2.010986,1488.964409,15.076075,6:30,6.44752,1.72216,5.02489,-58.91102,-0.61484,-0.70358,4.28906,3.56191,64.33407,-7.79499,1.88687,0.54953,,,,,,,,,,,,0.95976,-0.52295,-1.91406,50,6.67956,-3.57022,-102.44632,3.30113,1.01027,18.42855,-32.72451,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,02cc6840-476a-11ee-9287-1928d6de219c,68.5903,,,6.47183,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:18:32.70,2023-08-30T15:18:32.7070000-04:00,2023-08-30T19:18:32.7070000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,9a3e9b2a-9726-4f5f-ae05-34b157cb52ff,55.472,-103.42597,9.21428,6.45783,5.04074,-16.36225,-1.72284,-3.62392,0.50513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2023-08-30,15:18:47.92,28,2,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.33136,1.797661,-0.603235,1533.103874,76.002905,8:30,6.50188,1.70782,5.03866,-52.7355,0.36106,-6.28174,3.80377,0.61525,67.16466,-7.814062,-1.713539,0.524451,,,,,,,,,,,,2.89177,0.20783,-1.64504,50,6.63186,1.3848,-107.60734,1.59455,3.33382,21.59416,-31.93447,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,0bdbbe40-476a-11ee-9287-1928d6de219c,71.87033,,,7.1667,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:18:47.92,2023-08-30T15:18:47.9220000-04:00,2023-08-30T19:18:47.9220000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,ea7c5eea-1283-4acc-823f-a89eff1f5210,55.45729,-108.69697,10.79708,6.51074,3.20594,-15.96723,-1.71068,1.21658,1.66691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2023-08-30,15:19:00.27,28,3,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.18428,-1.153104,-0.489045,1546.79588,76.179953,8:30,6.44033,1.73694,5.09719,-51.45601,0.07906,-6.99678,1.06552,0.69302,68.73893,-10.458698,-1.73053,0.516681,,,,,,,,,,,,3.34953,0.87354,-1.68495,50,6.29109,1.20019,-108.97604,-3.92192,3.97332,21.57562,-31.13781,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,1338d060-476a-11ee-9287-1928d6de219c,72.95104,,,6.44535,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:19:00.27,2023-08-30T15:19:00.2710000-04:00,2023-08-30T19:19:00.2710000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,637a8722-f742-4af7-a0b0-1934b7f7ea6c,55.4019,-110.04033,10.78781,6.44667,-2.38593,-15.5689,-1.73932,1.00419,1.98666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2023-08-30,15:19:11.96,28,4,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.31706,0.302641,-0.366236,1549.845008,93.702397,9:00,6.50715,1.74167,5.08219,-48.18447,2.36728,-6.66012,2.77707,0.84143,68.69169,-8.498824,-1.545586,0.511728,,,,,,,,,,,,3.15729,1.67,-1.70156,50,6.49852,0.97887,-110.45856,-1.06436,3.81059,23.91532,-30.15846,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,1a2ff4c0-476a-11ee-9287-1928d6de219c,73.65711,,,7.62537,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:19:11.96,2023-08-30T15:19:11.9670000-04:00,2023-08-30T19:19:11.9670000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,e56a3e8b-9249-475f-be77-c0f1a68338f7,55.41251,-111.62427,11.95766,6.51458,0.40566,-15.07923,-1.74475,0.79313,1.9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2023-08-30,15:19:28.97,28,5,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.14766,-1.64718,-2.094964,1637.062584,54.500909,7:45,6.43031,1.62573,5.16328,-51.69137,-1.76886,-4.78823,0.57091,-0.74595,70.11018,-10.956989,-2.944987,0.508533,,,,,,,,,,,,1.77587,0.03976,-1.42639,50,6.23677,4.22152,-110.3687,-4.92745,2.17289,21.11682,-32.1254,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,24524160-476a-11ee-9287-1928d6de219c,74.11988,,,6.03748,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:19:28.97,2023-08-30T15:19:28.9730000-04:00,2023-08-30T19:19:28.9730000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,1a22fa63-9ad7-4f0e-b9d3-7d6f2017865b,55.33686,-111.38512,10.55841,6.43673,-3.38115,-16.0627,-1.62707,4.11694,1.08644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2023-08-30,15:19:47.43,29,1,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.33921,-2.763615,-1.925267,1885.816228,197.987556,12:30,6.53199,1.90825,5.45994,-18.2941,18.11536,5.50512,2.4172,0.56424,80.96152,-6.19068,-0.945566,0.434289,,,,,,,,,,,,-3.30457,10.23973,-1.74252,50,6.27601,4.06456,-128.07357,-6.77333,-5.49996,25.94587,-15.13161,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,2f448830-476a-11ee-9287-1928d6de219c,86.79118,,,7.37769,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:19:47.43,2023-08-30T15:19:47.4300000-04:00,2023-08-30T19:19:47.4300000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,0019fa29-9ddd-4256-b98f-d50158f32cd1,55.03852,-129.09026,12.97294,6.52981,-6.1804,-7.5658,-1.90601,4.28008,-2.74998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2023-08-30,15:20:48.75,29,2,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80107,-1.700881,-3.968292,1917.536967,188.964806,12:15,6.60765,1.60008,5.51476,-19.79725,16.75741,2.47705,3.36316,-1.91006,81.08,-5.383175,-3.528674,0.435154,,,,,,,,,,,,-2.23508,9.22241,-1.2555,50,6.44591,8.72323,-127.2751,-4.43654,-3.70646,23.4359,-16.88034,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,53cccbe0-476a-11ee-9287-1928d6de219c,86.61867,,,6.72106,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:20:48.75,2023-08-30T15:20:48.7530000-04:00,2023-08-30T19:20:48.7530000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,d5b0dd9e-71cf-4c6d-bccf-bb40109ca09e,54.9846,-128.18966,11.71795,6.60619,-3.7778,-8.44017,-1.59873,8.86786,-1.85323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2023-08-30,15:21:03.53,29,3,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11001,-3.781517,-3.548115,2053.193439,196.779319,12:30,6.59053,1.50162,5.50139,-18.61395,16.30623,4.59587,1.49057,-1.43818,83.07466,-7.235798,-2.731411,0.425314,,,,,,,,,,,,-3.24508,9.54776,-1.1945,50,6.2467,7.88598,-130.42316,-9.2608,-5.6306,25.54522,-15.60762,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,5ca5cfa0-476a-11ee-9287-1928d6de219c,88.62259,,,7.03534,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:21:03.53,2023-08-30T15:21:03.5300000-04:00,2023-08-30T19:21:03.5300000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,f1991c4e-2ce9-4f13-a980-61f4ebd76663,54.99823,-131.39849,12.77261,6.5889,-8.6649,-7.80381,-1.49969,8.10095,-2.8153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2023-08-30,15:21:24.83,29,4,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.03795,-4.035964,-2.3721,1987.378077,205.629926,12:45,6.48913,1.87866,5.67052,-19.53603,16.1267,7.18843,1.08874,0.26481,81.74998,-7.676363,-1.087699,0.429812,,,,,,,,,,,,-4.31418,9.65245,-1.683,50,6.13543,5.03471,-128.93243,-9.73444,-7.27515,26.35551,-15.89674,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,6958d940-476a-11ee-9287-1928d6de219c,87.69516,,,7.28797,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:21:24.83,2023-08-30T15:21:24.8320000-04:00,2023-08-30T19:21:24.8320000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,f34f1167-a816-4ada-bcd7-e42acd81c1e0,54.82854,-129.91569,13.17775,6.48754,-9.14137,-7.94837,-1.8759,5.30613,-3.63757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2023-08-30,15:21:56.37,29,5,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,1,Splitter,Splitter,BallCalled,Walk,Undefined,Undefined,0,0,,80.61186,-3.332231,-2.393046,927.362759,226.822098,1:30,6.47803,1.52142,5.45944,-38.00506,5.90485,4.79359,0.18563,-0.32039,74.37535,-10.231801,-1.538054,0.476928,,,,,,,,,,,,-3.13681,4.27579,-1.314,50,6.15762,4.69688,-116.78724,-8.07295,-4.32396,22.39108,-26.2801,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,7c2662e0-476a-11ee-9287-1928d6de219c,79.03173,,,6.23651,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:21:56.37,2023-08-30T15:21:56.3780000-04:00,2023-08-30T19:21:56.3780000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,98d30b34-143a-4878-8ee3-e7b3449c96e0,55.04147,-117.74985,11.19554,6.48039,-6.94315,-13.14005,-1.51992,4.88277,-2.16198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2023-08-30,15:22:06.67,30,1,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.17281,-3.569815,-3.178114,746.875882,219.314945,1:15,6.53801,1.55149,5.16995,-36.88616,7.29961,4.72646,0.09514,-1.04858,74.3157,-10.250634,-2.34077,0.478424,,,,,,,,,,,,-3.35543,5.13079,-1.25903,50,6.17649,6.3231,-117.33069,-8.61375,-4.63518,24.07483,-25.08646,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,82474b80-476a-11ee-9287-1928d6de219c,78.78464,,,6.85712,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:22:06.67,2023-08-30T15:22:06.6790000-04:00,2023-08-30T19:22:06.6790000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,97f0e231-d7a4-4b1a-b5ed-7d55110110ff,55.32936,-118.41916,12.03742,6.54029,-7.47955,-12.54323,-1.54964,6.53267,-2.31759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2023-08-30,15:22:22.81,30,2,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.67324,-1.953134,-1.395347,1990.160263,185.073446,12:15,6.45519,1.99232,5.53934,-20.75915,15.9958,1.31858,2.89854,0.7978,80.45573,-5.826455,-1.160251,0.436344,,,,,,,,,,,,-1.03969,8.95682,-1.87221,50,6.27212,3.04188,-127.23074,-5.01814,-1.70993,25.28089,-17.44285,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,8be63750-476a-11ee-9287-1928d6de219c,86.38236,,,7.21751,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:22:22.81,2023-08-30T15:22:22.8180000-04:00,2023-08-30T19:22:22.8180000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,a15d6c87-697f-4bc2-994a-36299ba44a19,54.95839,-128.2122,12.64044,6.45379,-4.34098,-8.72143,-1.99159,3.10826,-0.85497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2023-08-30,15:22:40.43,30,3,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.87905,-4.638351,-2.79442,1895.803764,221.318996,1:30,6.51075,1.64983,5.59652,-30.27683,14.00174,11.12079,-0.35751,-0.03448,74.16705,-10.161847,-0.807944,0.478926,,,,,,,,,,,,-6.43721,8.7052,-1.41785,50,6.09217,5.22918,-115.61918,-10.339,-8.77775,20.07037,-20.30368,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,966a2bf0-476a-11ee-9287-1928d6de219c,78.70207,,,5.712,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:22:40.43,2023-08-30T15:22:40.4380000-04:00,2023-08-30T19:22:40.4380000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,6edf561e-f490-4923-bd7f-c2acf5c5d956,54.90463,-116.46746,10.03518,6.51101,-9.48085,-10.15184,-1.64671,5.60018,-4.38887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2023-08-30,15:23:18.87,30,4,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.27915,-4.298527,-3.188057,1598.935403,192.307835,12:30,6.35009,1.6517,5.82113,-28.76781,14.58887,2.90406,-0.05738,-1.07335,74.67944,-9.571539,-2.667958,0.473914,,,,,,,,,,,,-2.29654,8.9393,-1.39251,50,5.98016,6.36936,-116.25719,-9.61986,-3.17468,19.74255,-19.8166,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,ad541ba0-476a-11ee-9287-1928d6de219c,79.53437,,,5.59971,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:23:18.87,2023-08-30T15:23:18.8750000-04:00,2023-08-30T19:23:18.8750000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,5f533862-95ba-4d41-bea7-7e35ab2c13c3,54.6794,-117.04914,9.87128,6.35011,-8.82494,-9.9083,-1.65057,6.49671,-1.58734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2023-08-30,15:23:34.51,30,5,"O'Malley, Jack",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.9799,-1.898005,-2.837662,2024.821408,201.274803,12:45,6.63306,1.94258,5.58,-16.8593,19.2354,6.99914,3.4527,-0.1265,80.60189,-5.107339,-1.590955,0.432408,,,,,,,,,,,,-4.36862,10.64426,-1.70294,50,6.45884,6.072,-128.85013,-4.77437,-7.28439,28.81308,-14.42541,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230830-DepewField-Private-2,b69b2370-476a-11ee-9287-1928d6de219c,87.16878,,,8.378,,,,,,,14de1fea-43b5-4a24-8701-60f6c98ac27c,2023-08-30,19:23:34.51,2023-08-30T15:23:34.5140000-04:00,2023-08-30T19:23:34.5140000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,5c6c9e37-dbe1-45e3-b4ce-12f69ab4fd24,54.91545,-129.94466,14.40654,6.6298,-4.22639,-7.21271,-1.93885,6.34871,-3.64219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
