PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
90,2023-08-29,15:45:09.35,14,25,"Schultz, Jake",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Slider,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,70.13071,3.973527,0.492267,2473.858068,36.433827,7:15,5.65585,0.62465,5.10232,-77.08626,-16.67131,-14.07855,2.98227,-0.0847,62.77423,-10.013184,-2.000382,0.559427,,,,,,,,,,,,7.10075,-8.9163,-0.65964,50,5.97132,-0.33389,-101.33568,4.49898,7.153,21.3757,-41.15594,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,90109210-46a4-11ee-b89a-01a542bc8817,67.37684,,,7.35648,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:45:09.35,2023-08-29T15:45:09.3590000-04:00,2023-08-29T19:45:09.3590000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,7b7d512d-1820-4c11-b322-537c8f0a02f1,55.39846,-102.4681,10.68785,5.67523,6.6793,-20.57797,-0.63191,-0.71284,3.5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-08-29,15:45:27.05,14,26,"Schultz, Jake",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Slider,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,70.36488,2.432737,0.013425,2491.704684,45.256317,7:30,5.68109,0.85847,5.27833,-69.78027,-10.81008,-13.11001,2.15225,-0.22142,63.69165,-10.253864,-2.317814,0.552698,,,,,,,,,,,,6.53926,-5.57851,-0.84971,50,5.85219,0.45693,-101.92232,2.11507,6.72151,20.32067,-37.90801,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,9a9ac840-46a4-11ee-b89a-01a542bc8817,68.19721,,,6.67323,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:45:27.05,2023-08-29T15:45:27.0510000-04:00,2023-08-29T19:45:27.0510000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,39576dcc-93ac-4f07-8365-9f39dff3b143,55.22213,-102.95822,10.16034,5.69511,4.04751,-18.95401,-0.86427,0.11429,3.36075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2023-08-29,15:45:58.97,14,27,"Schultz, Jake",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,88.52627,-1.398025,-1.537266,2265.362771,202.285224,12:45,5.67681,0.99851,5.48901,-13.92107,23.18478,8.89768,3.20812,0.3015,78.86844,-4.127018,0.046894,0.438422,,,,,,,,,,,,-4.98563,12.5389,-0.86993,50,5.54552,3.02995,-128.08646,-3.47376,-8.0769,32.58014,-11.86061,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,ad8e7780-46a4-11ee-b89a-01a542bc8817,85.97294,,,9.65783,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:45:58.97,2023-08-29T15:45:58.9730000-04:00,2023-08-29T19:45:58.9730000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,0ce482a0-6ed9-47df-a495-7556999c6105,55.00414,-129.35306,16.29007,5.6716,-3.01267,-5.93031,-0.99383,3.34395,-4.03845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2023-08-29,15:46:43.70,14,28,"Schultz, Jake",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Other,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,65.43849,-0.450741,4.274709,1668.166306,184.276375,12:15,6.66729,-1.82683,10.64337,-40.31624,14.4467,0.94051,2.92541,1.87277,59.90274,-8.651826,4.459227,0.532617,,,,,,,,,,,,0.82134,9.69627,1.83746,50,6.67079,-7.14475,-95.46852,-0.77099,0.74565,16.93538,-23.37132,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,c84f11b0-46a4-11ee-b89a-01a542bc8817,70.76842,,,5.53576,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:46:43.70,2023-08-29T15:46:43.7090000-04:00,2023-08-29T19:46:43.7090000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,832ff7f4-1842-41d5-bb97-5687309af02d,49.85224,-95.44231,8.46769,6.66957,-0.80717,-11.68566,1.8264,-7.14359,0.37282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2023-08-29,15:46:49.86,14,29,"Schultz, Jake",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Other,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,66.84618,-1.526801,3.233121,1672.971948,179.192536,12:00,6.78806,-1.87016,8.76392,-39.86675,16.6641,-0.20736,2.1223,0.95542,61.27579,-9.335256,3.193841,0.541146,,,,,,,,,,,,1.15142,10.61477,1.77169,50,6.73866,-5.49397,-97.32313,-3.03233,1.08883,17.27419,-22.1361,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,cbf388a0-46a4-11ee-b89a-01a542bc8817,69.65303,,,5.57039,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:46:49.86,2023-08-29T15:46:49.8640000-04:00,2023-08-29T19:46:49.8640000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,92a9a505-8523-450d-8f13-333ab5754553,51.73443,-97.6305,8.6371,6.78911,-2.63845,-11.06805,1.86962,-5.51334,0.54442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2023-08-29,15:46:58.19,14,30,"Schultz, Jake",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Other,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,71.25674,2.751647,2.690404,1862.248809,149.155064,11:00,6.88479,-1.72865,6.48494,-39.20809,15.57087,-8.12768,6.14856,0.06601,64.10916,-4.701333,1.219239,0.532695,,,,,,,,,,,,5.08008,7.82583,1.54274,50,7.0613,-4.58492,-103.20174,4.04549,5.39268,19.69374,-23.8667,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,d0e9ace0-46a4-11ee-b89a-01a542bc8817,70.75808,,,7.14757,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:46:58.19,2023-08-29T15:46:58.1950000-04:00,2023-08-29T19:46:58.1950000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,f0af0c4b-7763-4a3c-ab49-f92827c3442f,54.00885,-103.96392,9.84687,6.88686,4.96918,-11.93335,1.72423,-4.79363,2.69634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-08-29,15:47:04.03,14,31,"Schultz, Jake",,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Other,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,69.30741,1.208351,3.535994,1745.47728,170.377954,11:45,7.08429,-1.75756,5.88668,-37.14419,22.40434,-3.41575,5.1133,1.24541,62.2208,-5.819577,2.92546,0.555401,,,,,,,,,,,,2.90878,11.67473,1.47392,50,7.16099,-6.07317,-100.19439,1.21588,2.89924,19.13284,-20.53761,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,d4765610-46a4-11ee-b89a-01a542bc8817,67.86523,,,7.08661,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:47:04.03,2023-08-29T15:47:04.0330000-04:00,2023-08-29T19:47:04.0330000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,f744227f-3700-46f9-adca-c5c56c0c665e,54.60386,-101.0697,9.56642,7.08387,2.15546,-10.2688,1.7548,-6.20581,1.44962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2023-08-29,15:47:57.36,14,32,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,84.82685,-2.866222,2.648507,2095.625738,158.934315,11:15,6.14459,-1.60768,6.25509,-19.86159,18.71977,-6.70827,1.84135,0.27735,77.3636,-6.646463,1.437631,0.447054,,,,,,,,,,,,4.26268,10.95249,1.4142,50,5.92165,-5.4332,-122.98234,-6.68762,6.4949,25.56097,-15.48611,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,f42684d0-46a4-11ee-b89a-01a542bc8817,84.3129,,,7.46325,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:47:57.36,2023-08-29T15:47:57.3630000-04:00,2023-08-29T19:47:57.3630000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,dd7ca932-10c1-45f0-8227-7044553232e1,54.24277,-123.86103,12.78049,6.1424,-6.15527,-7.74305,1.60481,-5.65647,3.24745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2023-08-29,15:48:13.17,14,33,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.8615,-3.462865,1.355557,2136.272243,161.052413,11:15,6.1124,-1.4886,6.48021,-20.98741,18.26564,-5.80118,1.17902,-0.72711,76.36157,-7.462751,0.30226,0.450929,,,,,,,,,,,,3.44528,11.02276,1.39567,50,5.85923,-2.66383,-121.60525,-7.88742,5.11321,25.8244,-15.81493,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,fda71330-46a4-11ee-b89a-01a542bc8817,83.58841,,,7.49993,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:48:13.17,2023-08-29T15:48:13.1700000-04:00,2023-08-29T19:48:13.1700000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,3fcf5b33-567e-42f9-832a-4e07ea636997,54.01681,-122.4553,12.9122,6.11029,-7.36685,-7.90747,1.48613,-2.83214,2.55661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2023-08-29,15:48:28.95,14,34,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,84.8134,-6.339045,3.350685,2108.898251,156.37109,11:15,6.18538,-1.51486,6.31758,-20.30694,18.6341,-7.55548,-1.37944,0.9452,77.61838,-10.150728,1.985552,0.449133,,,,,,,,,,,,5.04272,12.08182,1.27346,50,5.70961,-6.89886,-122.35766,-14.15983,7.58705,25.84502,-13.99624,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,06f1eb90-46a5-11ee-b89a-01a542bc8817,83.92264,,,7.19502,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:48:28.95,2023-08-29T15:48:28.9570000-04:00,2023-08-29T19:48:28.9570000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,10354f2b-4914-4620-9f7e-de5b674b623a,54.18399,-123.23826,12.92251,6.18394,-13.68295,-6.99812,1.51292,-7.15736,3.79353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2023-08-29,15:48:51.27,14,35,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,84.36889,-3.963184,3.045931,2083.252088,171.159014,11:45,6.06538,-1.33836,6.35155,-20.98765,17.93509,-2.58685,0.65745,1.25238,77.21058,-7.929854,2.578353,0.449028,,,,,,,,,,,,2.23106,10.89505,1.11841,50,5.76711,-6.40453,-122.16798,-9.02866,3.35897,24.92583,-15.77112,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,144a35e0-46a5-11ee-b89a-01a542bc8817,83.94238,,,7.15831,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:48:51.27,2023-08-29T15:48:51.2700000-04:00,2023-08-29T19:48:51.2700000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,0bf945db-4751-4d78-ac6e-6b3b4a5145c5,54.14637,-123.01105,12.46291,6.06346,-8.49522,-7.88556,1.33695,-6.51814,1.67948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2023-08-29,15:49:10.53,14,36,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,84.11505,-1.43508,1.850988,2022.366792,161.316877,11:30,6.10969,-1.45589,6.17028,-21.11355,18.40525,-5.75114,3.02378,-0.22494,76.12964,-5.46894,0.813813,0.452453,,,,,,,,,,,,3.53307,10.36178,1.3185,50,5.99017,-3.71624,-122.00588,-3.6181,5.26347,26.61071,-16.73739,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,1fc3fc30-46a5-11ee-b89a-01a542bc8817,83.3069,,,7.9854,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:49:10.53,2023-08-29T15:49:10.5380000-04:00,2023-08-29T19:49:10.5380000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,46182c1a-3d51-442b-9401-e8bf787dbcc6,54.32513,-122.94562,13.30535,6.10751,-3.02703,-8.36869,1.45302,-3.90212,2.63174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2023-08-29,15:49:32.99,14,37,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,84.7099,-3.104997,1.965354,2072.066479,159.924304,11:15,6.05781,-1.44017,6.12286,-18.29001,20.94422,-7.12567,1.65871,-0.21638,76.5333,-6.619189,0.681441,0.450821,,,,,,,,,,,,4.31221,12.23394,1.29337,50,5.8104,-3.9308,-122.69883,-7.12322,6.47571,27.65861,-13.80209,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,2d2f5950-46a5-11ee-b89a-01a542bc8817,83.60849,,,8.1766,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:49:32.99,2023-08-29T15:49:32.9910000-04:00,2023-08-29T19:49:32.9910000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,b2c803bd-6663-4e9a-b2ff-cb177e2c82c7,54.37359,-123.68079,13.8293,6.05459,-6.6332,-6.90105,1.43701,-4.16071,3.23785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2023-08-29,15:49:51.37,14,38,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.62705,-3.920053,3.777485,2101.581999,160.91799,11:15,5.96749,-1.73011,6.3072,-22.60545,17.37588,-5.51902,0.45889,1.29497,76.08177,-8.192116,2.781796,0.455093,,,,,,,,,,,,4.07819,10.69886,1.45552,50,5.66829,-7.78603,-120.95729,-8.91099,5.97481,26.03737,-16.49955,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,381766f0-46a5-11ee-b89a-01a542bc8817,82.82361,,,7.54528,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:49:51.37,2023-08-29T15:49:51.3750000-04:00,2023-08-29T19:49:51.3750000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,26537b3e-eda1-49f7-8a71-8a3dce8e333e,54.1918,-121.85628,13.01868,5.96613,-8.34132,-8.24977,1.72791,-7.99232,2.9874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2023-08-29,15:50:09.71,14,39,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,73.48151,-0.068538,2.362929,2758.336664,317.407917,4:30,5.85311,-1.61063,5.84889,-67.97204,-14.91296,15.48493,0.12504,1.87674,67.02873,-12.43471,5.149031,0.524265,44.13342,-5.391607,-177.265046,,,,,2.02992,2.20766,-71.510896,0.009399,-7.10996,-7.11158,1.40926,50,5.808,-4.93636,-106.56696,-2.2038,-7.95127,23.00683,-40.12713,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,4318a1e0-46a5-11ee-b89a-01a542bc8817,71.89572,0.05717,,6.45277,,,,1.24888,0.05717,-1.89624,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:50:09.71,2023-08-29T15:50:09.7140000-04:00,2023-08-29T19:50:09.7140000Z,GroundBall,v3,471249,test-11,,,,Undefined,BUC_BIS,535fd1d7-a736-4289-ba7d-587bb2ec7ac6,54.65349,-107.56691,11.50342,5.86588,-0.45974,-20.06356,1.6163,-4.59076,-3.97563,,1.2489,-64.38108,,,,,,,,0.05717,-6.08322,,,,,,,,-1.89624,-3.0755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
105,2023-08-29,15:50:41.28,14,40,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,74.00129,1.63279,2.627615,2878.372213,310.714938,4:15,5.73006,-1.71194,5.30359,-68.02689,-14.38524,19.06009,1.59597,2.34481,66.91515,-10.686254,6.010724,0.527136,,,,,,,,,,,,-8.54304,-7.14969,1.45897,50,5.82956,-5.64852,-107.09627,0.77265,-9.62875,23.58762,-40.23237,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,55e911b0-46a5-11ee-b89a-01a542bc8817,71.50425,,,7.08614,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:50:41.28,2023-08-29T15:50:41.2850000-04:00,2023-08-29T19:50:41.2850000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,2bd855ad-fb3b-4dc5-8be7-3ecab93c1125,55.19742,-108.23493,11.79381,5.74539,2.71482,-20.11619,1.72043,-5.1837,-4.81438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2023-08-29,15:51:04.40,14,41,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,73.24143,2.620001,2.034944,2775.565666,310.383377,4:15,5.78047,-1.8488,5.66319,-68.09346,-14.37583,19.17466,2.55235,1.64742,66.37717,-9.81098,5.460127,0.527509,,,,,,,,,,,,-8.91941,-7.47717,1.66486,50,5.96029,-4.48254,-106.11378,2.68367,-9.92799,22.18508,-40.49672,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,63aa5700-46a5-11ee-b89a-01a542bc8817,71.45365,,,6.86426,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:51:04.40,2023-08-29T15:51:04.4040000-04:00,2023-08-29T19:51:04.4040000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,955b8edb-a204-48b0-a4cc-feff00ce3cd8,54.83855,-107.12059,11.09254,5.7968,4.52151,-20.24836,1.85807,-4.03199,-4.96399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2023-08-29,15:51:22.98,14,42,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,71.75396,2.185455,0.460311,2761.840845,320.169055,4:45,5.73804,-2.18271,5.88454,-75.54189,-19.68891,18.22568,1.47338,-0.23644,64.74871,-11.650112,3.7434,0.537891,,,,,,,,,,,,-9.10662,-10.19351,2.13526,50,5.87191,-1.47639,-104.05675,1.67273,-9.64898,22.927,-42.97464,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,6ec95320-46a5-11ee-b89a-01a542bc8817,70.07444,,,7.00525,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:51:22.98,2023-08-29T15:51:22.9870000-04:00,2023-08-29T19:51:22.9870000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,8e5ff950-3562-4c20-9232-9632f55c5bf4,54.61857,-105.06944,11.4635,5.7561,3.57093,-21.48732,2.19106,-1.05019,-4.82449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2023-08-29,15:51:42.79,14,43,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,84.72808,-2.80311,3.019925,1998.652459,161.150485,11:15,5.99728,-1.54354,6.29893,-21.73257,16.97221,-5.34122,1.59785,0.79644,77.17232,-6.92431,2.055419,0.447769,,,,,,,,,,,,3.65654,10.04473,1.32389,50,5.78039,-6.26951,-122.76732,-6.6032,5.54327,25.81949,-16.94635,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,7a8ec870-46a5-11ee-b89a-01a542bc8817,84.17835,,,7.55576,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:51:42.79,2023-08-29T15:51:42.7960000-04:00,2023-08-29T19:51:42.7960000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,8af0dac7-cc5b-4aca-823e-1bfc66d0699d,54.19716,-123.64688,12.90975,5.9955,-6.02591,-8.47318,1.54068,-6.45835,2.77164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2023-08-29,15:52:02.39,14,44,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,84.25618,-1.407119,2.872848,2105.828396,156.755519,11:15,6.0515,-1.44627,6.40498,-21.828,17.1393,-6.78485,2.93673,0.63221,76.48142,-5.576182,1.645248,0.449285,,,,,,,,,,,,4.38784,9.75697,1.2432,50,5.94045,-5.87379,-122.2104,-3.57133,6.57857,26.0317,-17.54572,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,86367c90-46a5-11ee-b89a-01a542bc8817,83.89434,,,7.77476,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:52:02.39,2023-08-29T15:52:02.3900000-04:00,2023-08-29T19:52:02.3900000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,63599800-2d87-4a5f-84e5-36558af6dcd8,54.09098,-123.07872,13.01585,6.04982,-2.98607,-8.77286,1.44279,-6.09323,3.28928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
